S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
36,"c1206c106k3ractu",Kemet,"c74,c75",1.0E-5 F, 2, 2141, C1206C106K3RACTU**MULT1, 0.66890, 1.3378, https://octopart.com/click/track?country=IN&ak=17001198&sig=079727f&sid=1106&ppid=22544257&vpid=255954928&ct=offers, Arrow
37,"na",Na,"r23",71007.101651032 ohm, 1, na, na, na, 0, na, na
38,"RC0603JR-0722KL",Yageo,"r24",22000 ohm, 1, 4879, 68R0167, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dc69ab&sid=2402&ppid=40025541&vpid=115424266&ct=offers, Newark
39,"dr1040-7r0-r",Coiltronics,"i1",7.0E-6 H, 1, 5684, DR1040-7R0-R, 0.87000, 0.87, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a33a18&sid=2429&ppid=42334337&vpid=190931570&ct=offers, Onlinecomponents.com
40,"TPS3895ADRYR",Texas Instruments,"u20",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
41,"RC0603JR-079K1L",Yageo,"r27",9100 ohm, 1, 120491, 311-9.1KGRCT-ND, 0.10000, 0.1, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f7b0b6&sid=459&ppid=1389466&vpid=1685185&ct=offers, Digi-Key
42,"RC0603JR-07680KL",Yageo,"r28",680000 ohm, 1, 30, C1S900100542975, 0.04150, 0.0415, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a05d36&sid=13512&ppid=40953169&vpid=281202941&ct=offers, Chip One Stop Japan
43,"RC0603JR-07120KL",Yageo,"r29",120000 ohm, 1, 4249, 98K7293, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0915003&sid=2402&ppid=39800735&vpid=20052781&ct=offers, Newark
44,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
45,"edk107m035a9haa",Kemet,"c77,c78",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
46,"4-1437565-2",TE Connectivity,"u21",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
47,"Q65110A2395",Osram,"u22",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
48,"nc7sz125m5x",On Semi,"u23,u24",nc7sz125m5x , 2, 1945, NC7SZ125M5X, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 47.0571 $ , 
